timestamp,Close,Direction,SP_Returns,Predicted_Signal,Strategy_Returns,short,long,AbsPriceOs,Trades,Position,PNL
2020-07-02 18:15:00,3138.0416666666665,1.0,0.0006056565315792754,-1.0,0.0006056565315792754,3135.0987334079928,3121.427091335342,13.671642072650684,0,-190,-2659.249999999912
2020-07-02 18:30:00,3141.875,1.0,0.0012208231455629354,1.0,-0.0012208231455629354,3135.614652764332,3121.8447765126953,13.76987625163656,0,-190,-3387.583333333274
2020-07-02 18:45:00,3140.775,-1.0,-0.0003501707117983682,1.0,-0.0003501707117983682,3135.9568348494145,3122.181553891206,13.775280958208441,0,-190,-3178.583333333291
2020-07-02 19:00:00,3136.741666666667,-1.0,-0.0012850093763201657,-1.0,-0.0012850093763201657,3135.9975764747933,3122.384338653137,13.613237821656185,0,-190,-2412.2499999999636
2020-07-02 19:15:00,3134.3083333333334,-1.0,-0.0007760529593793177,-1.0,0.0007760529593793177,3135.919433557771,3122.532327183333,13.387106374437735,-1,-200,-1949.9166666666642
2020-07-02 19:30:00,3130.108333333333,-1.0,-0.0013409071754948638,-1.0,0.0013409071754948638,3135.645552490852,3122.6281243781855,13.017428112666494,-1,-210,-1109.9166666665278
2020-07-02 19:45:00,3121.025,-1.0,-0.002906141732025367,-1.0,0.002906141732025367,3134.774011033267,3122.602485423608,12.171525609659056,-1,-220,797.5833333333721
2020-07-02 20:00:00,3125.925,1.0,0.001568765879323301,-1.0,-0.001568765879323301,3134.2420196447692,3122.6560756496733,11.585943995095931,-1,-230,-280.41666666657966
2020-07-02 20:30:00,3126.5833333333335,1.0,0.00021058215380742997,1.0,-0.00021058215380742997,3133.7811760414093,3122.7194768541303,11.061699187278919,0,-230,-431.83333333323935
2020-07-02 20:45:00,3125.7833333333333,-1.0,-0.00025590309942349275,-1.0,-0.00025590309942349275,3133.268437099032,3122.7721756498386,10.496261449193298,0,-230,-247.83333333319752
2020-07-02 22:00:00,3125.625,-1.0,-5.0655252360589764e-05,-1.0,5.0655252360589764e-05,3132.7531721775345,3122.8237728032595,9.929399374274908,0,-230,-211.41666666653782
2020-07-02 22:15:00,3127.9,1.0,0.0007275896715414733,1.0,-0.0007275896715414733,3132.418937279595,3122.917567001215,9.501370278379909,0,-230,-734.6666666665587
2020-07-02 22:30:00,3129.6833333333334,1.0,0.000569975112313085,1.0,0.000569975112313085,3132.2290771390935,3123.043548392261,9.18552874683246,0,-230,-1144.8333333332184
2020-07-02 22:45:00,3130.008333333333,1.0,0.00010383898044770867,1.0,0.00010383898044770867,3132.0744683012736,3123.1736409329405,8.900827368333012,-1,-240,-1219.5833333331539
2020-07-02 23:00:00,3130.15,1.0,4.525977112648266e-05,1.0,4.525977112648266e-05,3131.9408252661983,3123.3036199420135,8.637205324184833,0,-240,-1253.5833333332048
2020-07-02 23:15:00,3129.4083333333333,-1.0,-0.00023697092690647096,1.0,-0.00023697092690647096,3131.7651515139114,3123.417234220464,8.347917293447608,0,-240,-1075.5833333331757
2020-07-02 23:30:00,3129.516666666667,1.0,3.461723326107242e-05,-1.0,3.461723326107242e-05,3131.6096920387536,3123.5303766463253,8.07931539242827,0,-240,-1101.583333333234
2020-07-02 23:45:00,3128.258333333333,-1.0,-0.0004021663771207937,1.0,0.0004021663771207937,3131.3815788576703,3123.6167165946767,7.764862262993574,0,-240,-799.5833333331539
2020-07-03 00:00:00,3125.95,-1.0,-0.0007381696659661642,-1.0,-0.0007381696659661642,3131.0257228305213,3123.6577298798197,7.367992950701591,-1,-250,-245.58333333319842
2020-07-03 00:15:00,3126.475,1.0,0.00016793484167621306,-1.0,-0.00016793484167621306,3130.7318475989387,3123.7065411284198,7.025306470518899,0,-250,-376.83333333322116
2020-07-03 00:30:00,3126.0666666666666,-1.0,-0.00013061355067518776,1.0,0.00013061355067518776,3130.4445455712134,3123.7455365959854,6.6990089752280255,0,-250,-274.7499999998954
2020-07-03 00:45:00,3126.875,1.0,0.0002585449796039433,1.0,0.0002585449796039433,3130.2604635958032,3123.7888355137043,6.47162808209896,0,-250,-476.8333333332439
2020-07-03 01:00:00,3126.7833333333333,-1.0,-2.931617360179989e-05,1.0,-2.931617360179989e-05,3130.1224257841377,3123.8207295830803,6.301696201057439,0,-250,-453.91666666656965
2020-07-03 01:15:00,3129.983333333333,1.0,0.0010228926375226842,1.0,0.0010228926375226842,3130.1179347899347,3123.874113693161,6.2438210967739,-1,-260,-1253.9166666663878
2020-07-03 01:30:00,3126.7833333333333,-1.0,-0.0010228926375228336,1.0,-0.0010228926375228336,3130.0284314027813,3123.8950635410843,6.133367861697025,-1,-270,-421.91666666648507
2020-07-03 01:45:00,3126.4083333333333,-1.0,-0.0001199387514214806,-1.0,-0.0001199387514214806,3129.9346461663995,3123.9125323012104,6.022113865189112,0,-270,-320.66666666648507
2020-07-03 02:00:00,3126.616666666667,1.0,6.663441563424887e-05,1.0,-6.663441563424887e-05,3129.8702082403065,3123.926622105213,5.943586135093483,0,-270,-376.916666666526
2020-07-03 02:15:00,3125.8,-1.0,-0.00026123232498719695,1.0,-0.00026123232498719695,3129.7908399835737,3123.9364229707758,5.854417012797967,0,-270,-156.41666666654237
2020-07-03 02:30:00,3125.175,-1.0,-0.00019996880553276204,-1.0,-0.00019996880553276204,3129.6969518486953,3123.943182116607,5.753769732088131,-1,-280,12.333333333503106
2020-07-03 02:45:00,3123.975,-1.0,-0.00038405223582407616,1.0,0.00038405223582407616,3129.571437798081,3123.9433693693813,5.628068428699862,0,-280,348.3333333335795
2020-07-03 03:00:00,3123.141666666667,-1.0,-0.0002667897472516599,-1.0,-0.0002667897472516599,3129.4155307524534,3123.9381539119668,5.477376840486613,-1,-290,581.6666666667415
2020-07-03 03:15:00,3124.233333333333,1.0,0.00034948011853861897,1.0,-0.00034948011853861897,3129.2837512142373,3123.9401677703777,5.343583443859643,0,-290,265.0833333335313
2020-07-03 03:30:00,3126.0333333333333,1.0,0.0005759754409718518,1.0,0.0005759754409718518,3129.204186447304,3123.9539143295556,5.250272117748409,-1,-300,-256.9166666664987
2020-07-03 03:45:00,3126.008333333333,-1.0,-7.997387520152223e-06,1.0,-7.997387520152223e-06,3129.130812415666,3123.9665690753186,5.164243340347184,0,-300,-249.41666666647143
2020-07-03 04:00:00,3123.775,-1.0,-0.000714691473057663,-1.0,-0.000714691473057663,3129.0127499243454,3123.96543609904,5.047313825305537,-1,-310,420.5833333335513
2020-07-03 04:15:00,3123.2916666666665,-1.0,-0.00015473929128269803,-1.0,0.00015473929128269803,3128.888273920711,3123.9615030668488,4.926770853862308,0,-310,570.4166666669598
2020-07-03 04:30:00,3123.375,1.0,2.6680896479830747e-05,1.0,-2.6680896479830747e-05,3128.774683243291,3123.9582610726384,4.816422170652459,0,-310,544.5833333335795
2020-07-03 04:45:00,3123.325,-1.0,-1.6008452463278206e-05,1.0,-1.6008452463278206e-05,3128.663991683489,3123.954810152826,4.70918153066259,0,-310,560.0833333336359
2020-07-03 05:00:00,3122.5666666666666,-1.0,-0.00024282628567085562,1.0,-0.00024282628567085562,3128.531767775081,3123.946733826979,4.585033948101682,-1,-320,795.1666666668316
2020-07-03 05:15:00,3121.4583333333335,-1.0,-0.0003550060561811853,-1.0,-0.0003550060561811853,3128.364104373214,3123.930909070039,4.4331953031751254,0,-320,1149.8333333334303
2020-07-03 05:30:00,3121.983333333333,1.0,0.00016817647357541908,-1.0,-0.00016817647357541908,3128.2053220791863,3123.9179064133846,4.2874156658017455,0,-320,981.8333333335468
2020-07-03 05:45:00,3124.9083333333333,1.0,0.0009364658040635087,1.0,-0.0009364658040635087,3128.125335373153,3123.924353026569,4.200982346584169,-1,-330,45.83333333354312
2020-07-03 06:00:00,3130.0,1.0,0.001628055127260968,1.0,0.001628055127260968,3128.1768597722835,3123.9691543363238,4.207705435959724,-1,-340,-1634.4166666666079
2020-07-03 06:15:00,3133.7916666666665,1.0,0.0012106619541532428,1.0,0.0012106619541532428,3128.366329011984,3124.058081675733,4.308247336251043,-1,-350,-2923.5833333331275
2020-07-03 06:30:00,3134.491666666667,1.0,0.00022334663756746123,1.0,0.00022334663756746123,3128.621861544405,3124.174859008526,4.4470025358791645,0,-350,-3168.583333333223
2020-07-03 06:45:00,3133.4416666666666,-1.0,-0.0003350386655321677,-1.0,-0.0003350386655321677,3128.846775312522,3124.2908770527497,4.555898259772221,0,-350,-2801.0833333331593
2020-07-03 07:00:00,3134.608333333333,1.0,0.00037225825580171817,-1.0,-0.00037225825580171817,3129.1467646099923,3124.435004696574,4.711759913418064,0,-350,-3209.4166666664396
2020-07-03 07:15:00,3132.4416666666666,-1.0,-0.0006914470932862786,1.0,0.0006914470932862786,3129.3264223465603,3124.552133508066,4.774288838494158,0,-350,-2451.0833333331593
2020-07-03 07:30:00,3131.366666666667,-1.0,-0.0003432416681185072,-1.0,-0.0003432416681185072,3129.4402175595233,3124.65410687359,4.786110685933181,0,-350,-2074.833333333223
2020-07-03 07:45:00,3130.0416666666665,-1.0,-0.0004232274751110998,1.0,0.0004232274751110998,3129.4737375144837,3124.7346642796433,4.739073234840362,-1,-360,-1611.0833333330775
2020-07-03 08:00:00,3130.0583333333334,1.0,5.324728572110241e-06,-1.0,5.324728572110241e-06,3129.5058959672497,3124.813234743791,4.692661223458799,0,-360,-1617.0833333331539
2020-07-03 08:15:00,3127.241666666667,-1.0,-0.0009002818649931309,1.0,0.0009002818649931309,3129.3830797057794,3124.8485750435457,4.534504662233758,0,-360,-603.0833333331757
2020-07-03 08:30:00,3127.616666666667,1.0,0.00011990679259706287,-1.0,0.00011990679259706287,3129.2876169977244,3124.888710737622,4.398906260102194,0,-360,-738.0833333331757
2020-07-03 08:45:00,3130.4416666666666,1.0,0.0009028360048496146,1.0,-0.0009028360048496146,3129.350210926217,3124.9695162082103,4.380694718006907,0,-360,-1755.0833333331102
2020-07-03 09:00:00,3130.0416666666665,-1.0,-0.00012778566102542878,1.0,-0.00012778566102542878,3129.3869677843095,3125.0418556163886,4.345112167920888,0,-360,-1611.0833333330775
2020-07-03 09:15:00,3128.7083333333335,-1.0,-0.00042607017487638374,-1.0,-0.00042607017487638374,3129.352164575048,3125.0923033044814,4.259861270566489,0,-360,-1131.0833333331866
2020-07-03 09:30:00,3125.4583333333335,-1.0,-0.0010393072221324164,-1.0,0.0010393072221324164,3129.157451025241,3125.0972140179397,4.060237007301112,-1,-370,38.9166666668043
2020-07-03 09:45:00,3122.3,-1.0,-0.0010110293752929194,-1.0,0.0010110293752929194,3128.8085397359664,3125.0590295422767,3.74951019368973,-1,-380,1207.5000000000673
2020-07-03 10:00:00,3120.5916666666667,-1.0,-0.0005472891304828352,-1.0,0.0005472891304828352,3128.37432383242,3124.9956922917236,3.3786315406964604,1,-370,1892.5855263159192
2020-07-03 10:15:00,3119.7,-1.0,-0.00028577724259207953,-1.0,0.00028577724259207953,3127.899424939359,3124.9179070695113,2.981517869847721,1,-360,2276.254385965125
2020-07-03 10:30:00,3122.3416666666667,1.0,0.0008464111473282241,1.0,-0.0008464111473282241,3127.5968411129284,3124.8802764583156,2.716564654612739,1,-350,1290.8399122808296
2020-07-03 10:45:00,3123.008333333333,1.0,0.00021349217231980276,1.0,0.00021349217231980276,3127.3418182232967,3124.8523632878428,2.4894549354539777,1,-340,1049.25877193003
2020-07-03 11:00:00,3123.0666666666666,1.0,1.867839670034515e-05,1.0,1.867839670034515e-05,3127.0977259146243,3124.825009398542,2.272716516082255,1,-330,1038.2609649124597
2020-07-03 11:15:00,3122.15,-1.0,-0.00029355800516641463,1.0,-0.00029355800516641463,3126.8168972482695,3124.784274189921,2.0326230583486904,1,-320,1406.9298245615337
2020-07-03 11:30:00,3119.3,-1.0,-0.0009132493885493568,-1.0,-0.0009132493885493568,3126.387589435279,3124.700239584249,1.6873498510299214,1,-310,2538.7653508772783
2020-07-03 11:45:00,3118.0,-1.0,-0.00041684703920745947,-1.0,0.00041684703920745947,3125.898834221527,3124.5954897366087,1.303344484918398,1,-300,3094.6008771931647
2020-07-03 12:00:00,3117.641666666667,-1.0,-0.00011493070092303654,1.0,0.00011493070092303654,3125.42884710557,3124.4892988320994,0.9395482734707912,1,-290,3296.1864035088583
2020-07-03 12:15:00,3118.8,1.0,0.0003714725186462674,1.0,0.0003714725186462674,3125.062028685808,3124.4048330694427,0.657195616365243,1,-280,2909.8552631580096
2020-07-03 12:30:00,3118.85,1.0,1.603167859714187e-05,1.0,1.603167859714187e-05,3124.72905051665,3124.324948637869,0.4041018787811481,1,-270,2944.190789473918
2020-07-03 12:45:00,3116.7166666666667,-1.0,-0.0006842468473544933,1.0,-0.0006842468473544933,3124.298756273247,3124.2153262602833,0.08343001296361763,1,-260,3829.5263157896297
2020-07-03 13:00:00,3117.3083333333334,1.0,0.0001898185100134842,-1.0,0.0001898185100134842,3123.9344882425917,3124.118762216348,-0.18427397375626242,1,-250,3673.4451754387637
2020-07-03 13:15:00,3118.525,1.0,0.00039021783202622737,1.0,-0.00039021783202622737,3123.656869301288,3124.0417418212596,-0.3848725199713954,1,-240,3267.697368421217
2020-07-03 13:30:00,3116.866666666667,-1.0,-0.0005319099299881166,1.0,-0.0005319099299881166,3123.313465138494,3123.9443868565913,-0.6309217180973974,1,-230,3971.032894736967
2020-07-03 13:45:00,3119.3166666666666,1.0,0.0007857370430254243,-1.0,0.0007857370430254243,3123.1365922818964,3123.88944227637,-0.7528499944737632,1,-220,3088.7017543861966
2020-07-03 14:00:00,3119.741666666667,1.0,0.00013623850842592642,1.0,-0.00013623850842592642,3123.013221184152,3123.8490026394315,-0.8357814552796299,1,-210,2971.6206140352497
2020-07-03 14:15:00,3117.5583333333334,-1.0,-0.0007000892766129611,1.0,-0.0007000892766129611,3122.856033925811,3123.800368952287,-0.9443350264759829,1,-200,3867.539473684359
2020-07-03 14:30:00,3110.6583333333333,-1.0,-0.0022157234380913984,-1.0,-0.0022157234380913984,3122.4438096734298,3123.6812099005283,-1.237400227098533,1,-190,6624.791666666873
2020-07-03 14:45:00,3110.383333333333,-1.0,-8.840963134930626e-05,-1.0,8.840963134930626e-05,3121.964906260192,3123.5395409759253,-1.574634715733282,1,-180,6867.293859649248
2020-07-03 15:00:00,3111.4,1.0,0.0003268087688842723,1.0,-0.0003268087688842723,3121.5059150752686,3123.398043142329,-1.8921280670601845,1,-170,6608.796052631691
2020-07-03 15:15:00,3110.0416666666665,-1.0,-0.0004366619274739344,1.0,-0.0004366619274739344,3120.955309324913,3123.225938480094,-2.2706291551812683,1,-160,7266.381578947588
2020-07-03 15:30:00,3114.0416666666665,1.0,0.001285330011334833,-1.0,0.001285330011334833,3120.6304962450695,3123.110172717316,-2.4796764722464104,1,-150,5847.8004385967315
2020-07-03 15:45:00,3115.175,1.0,0.0003638766819279152,1.0,-0.0003638766819279152,3120.388761073454,3123.015838164592,-2.627077091137835,1,-140,5507.219298245758
2020-07-03 16:00:00,3114.8416666666667,-1.0,-0.00010700880960240213,1.0,-0.00010700880960240213,3120.1617044112522,3122.9260702232323,-2.764365811980042,1,-130,5727.304824561706
2020-07-03 16:15:00,3116.483333333333,1.0,0.0005269077458318992,-1.0,0.0005269077458318992,3120.0231903616564,3122.860979737624,-2.8377893759675317,1,-120,5180.473684210869
2020-07-03 16:30:00,3116.775,1.0,9.358401377987945e-05,1.0,-9.358401377987945e-05,3119.90414818623,3122.801138755596,-2.896990569366153,1,-110,5143.725877193164
2020-07-03 16:45:00,3116.3083333333334,-1.0,-0.0001497386261604589,1.0,-0.0001497386261604589,3119.7738869795658,3122.7380344501003,-2.964147470534499,1,-100,5399.811403508897
2020-07-03 17:00:00,3115.875,-1.0,-0.00013906308940373488,1.0,-0.00013906308940373488,3119.633952992363,3122.6719487386013,-3.0379957462382663,1,-90,5647.563596491472
2020-07-06 00:00:00,3136.875,1.0,0.006717069755943007,1.0,0.006717069755943007,3120.7735986748166,3122.9238304854157,-2.1502318105990526,1,-80,-2459.35087719277
2020-07-06 00:15:00,3137.3416666666667,1.0,0.00014875695001310307,1.0,0.00014875695001310307,3122.1933681597575,3123.2553086188273,-1.061940459069774,1,-70,-2768.26535087696
2020-07-06 00:30:00,3137.133333333333,-1.0,-6.640661837370515e-05,-1.0,-6.640661837370515e-05,3123.6861627848034,3123.627346328899,0.058816455904434406,0,-70,-2689.0986842102357
2020-07-06 00:45:00,3137.675,1.0,0.0001726480361591439,1.0,-0.0001726480361591439,3125.249068850906,3124.0484256174436,1.200643233462415,0,-70,-2894.932017543684
2020-07-06 01:00:00,3146.4666666666667,1.0,0.002798050352426817,1.0,0.002798050352426817,3128.0534066376904,3124.8433841476776,3.2100224900127614,0,-70,-6235.76535087696
2020-07-06 01:15:00,3146.45,-1.0,-5.296960868800216e-06,1.0,-5.296960868800216e-06,3130.767098104291,3125.698487559388,5.068610544903095,0,-70,-6229.432017543546
2020-07-06 01:30:00,3150.991666666667,1.0,0.0014423849221528555,-1.0,0.0014423849221528555,3134.10673979448,3126.819041728743,7.287698065737004,0,-70,-7955.2653508769945
2020-07-06 01:45:00,3153.758333333333,1.0,0.0008776452180511892,1.0,-0.0008776452180511892,3137.685223823386,3128.135164217842,9.550059605543993,0,-70,-9006.598684210236
2020-07-06 02:00:00,3155.733333333333,1.0,0.0006260409455610924,1.0,0.0006260409455610924,3141.2357270880207,3129.5917876729945,11.643939415026125,-1,-80,-9506.318376068008
2020-07-06 02:15:00,3155.025,-1.0,-0.00022448438013108088,1.0,-0.00022448438013108088,3144.038573384546,3130.9787605258566,13.059812858689384,0,-80,-9230.068376068126
2020-07-06 02:30:00,3154.025,-1.0,-0.0003170049400066366,-1.0,-0.0003170049400066366,3146.0868568496403,3132.2469637207782,13.839893128862059,0,-80,-8840.068376068126
2020-07-06 02:45:00,3155.766666666667,1.0,0.0005520520495471055,-1.0,-0.0005520520495471055,3148.0776786079814,3133.5447590737313,14.53291953425014,0,-80,-9519.318376068173
2020-07-06 03:00:00,3156.366666666667,1.0,0.00019011005316963708,1.0,-0.00019011005316963708,3149.750706513717,3134.780599626377,14.97010688734008,0,-80,-9753.318376068137
2020-07-06 03:15:00,3156.0333333333333,-1.0,-0.00010561223421942786,1.0,-0.00010561223421942786,3150.9928960544944,3135.907979385608,15.084916668886308,0,-80,-9623.318376068079
2020-07-06 03:30:00,3157.1916666666666,1.0,0.0003669545585122042,1.0,0.0003669545585122042,3152.1829385646893,3137.004236961431,15.178701603258105,0,-80,-10075.068376068068
2020-07-06 03:45:00,3161.7916666666665,1.0,0.0014559306679285079,1.0,0.0014559306679285079,3153.962377478991,3138.235802430547,15.72657504844392,0,-80,-11869.068376068031
2020-07-06 04:00:00,3165.141666666667,1.0,0.0010589649476501566,1.0,0.0010589649476501566,3155.953308251754,3139.521378393205,16.43192985854921,0,-80,-13175.568376068173
2020-07-06 04:15:00,3165.0,-1.0,-4.4759398493886004e-05,1.0,-4.4759398493886004e-05,3157.4534639236003,3140.6549038893727,16.79856003422765,-1,-90,-12810.260416666539
2020-07-06 04:30:00,3166.0583333333334,1.0,0.000334330624508513,-1.0,0.000334330624508513,3158.7172683137137,3141.655910059341,17.061358254372863,0,-90,-13233.593749999896
2020-07-06 04:45:00,3164.175,-1.0,-0.0005950281102542057,1.0,0.0005950281102542057,3159.34563824278,3142.351515349821,16.994122892958785,0,-90,-12480.260416666611
2020-07-06 05:00:00,3166.55,1.0,0.0007503090440415698,-1.0,0.0007503090440415698,3160.1476495411007,3143.074255153245,17.073394387855842,0,-90,-13430.260416666611
2020-07-06 05:15:00,3164.9583333333335,-1.0,-0.0005027764685441716,1.0,0.0005027764685441716,3160.647133793141,3143.6838651422186,16.9632686509226,0,-90,-12793.593749999933
2020-07-06 05:30:00,3163.825,-1.0,-0.0003581520446368169,-1.0,-0.0003581520446368169,3160.938844461831,3144.179896885487,16.758947576344326,0,-90,-12340.260416666466
